6.14282,6.25749
6.12249,6.25749
6.12249,6.25941
6.1083,6.25941
6.1083,6.26094
6.09948,6.26094
6.09948,6.26209
6.0991,6.26209
6.0991,6.26401
6.10677,6.26401
6.10677,6.26861
6.12326,6.26861
6.12326,6.2713
6.14704,6.2713
6.14704,6.27475
6.18117,6.27475
6.18117,6.27667
6.22144,6.27667
6.22144,6.27628
6.26439,6.27628
6.26439,6.27551
0.0245452,6.27551
0.0245452,6.2759
0.0640476,6.2759
0.0640476,6.2759
0.0985643,6.2759
0.0985643,6.26823
0.125794,6.26823
0.125794,6.25519
0.143052,6.25519
0.143052,6.25749
0.149189,6.25749
0.149189,6.26056
0.147271,6.26056
0.147271,6.25787
0.136149,6.25787
0.136149,6.25826
0.118507,6.25826
0.118507,6.25826
0.0905104,6.25826
0.0905104,6.25826
0.0625135,6.25826
0.0625135,6.25826
0.0256957,6.25826
0.0256957,6.25826
6.26861,6.25826
6.26861,6.25749
6.22949,6.25749
6.22949,6.25634
6.19037,6.25634
6.19037,6.25596
6.15624,6.25596
6.15624,6.25672
6.12786,6.25672
6.12786,6.25672
6.10408,6.25672
6.10408,6.25826
6.08606,6.25826
6.08606,6.26017
6.07609,6.26017
6.07609,6.26017
6.07647,6.26017
6.07647,6.26478
6.08682,6.26478
6.08682,6.27206
6.10562,6.27206
6.10562,6.2828
6.12939,6.2828
6.12939,0.0168748
6.16123,0.0168748
6.16123,0.0237782
6.19689,0.0237782
6.19689,0.0130396
6.24061,0.0130396
6.24061,0
0.00460222,0
0.00460222,6.27053
0.0475563,6.27053
0.0475563,6.25787
0.0870587,6.25787
0.0870587,6.25902
0.110837,6.25902
0.110837,6.26056
0.130396,6.26056
0.130396,6.25902
0.142285,6.25902
0.142285,6.26017
0.143819,6.26017
0.143819,6.25979
0.135766,6.25979
0.135766,6.25864
0.120041,6.25864
0.120041,6.25902
0.0970302,6.25902
0.0970302,6.25902
0.0682663,6.25902
0.0682663,6.25941
0.0345167,6.25941
0.0345167,6.25902
6.27858,6.25902
6.27858,6.25826
6.23793,6.25826
6.23793,6.25749
6.19919,6.25749
6.19919,6.25672
6.16429,6.25672
6.16429,6.25711
6.13476,6.25711
6.13476,6.25749
6.11214,6.25749
6.11214,6.25941
6.09373,6.25941
6.09373,6.26094
6.08184,6.26094
6.08184,6.26132
6.07954,6.26132
6.07954,6.26439
6.08721,6.26439
6.08721,6.27053
6.10485,6.27053
6.10485,6.27935
6.12633,6.27935
6.12633,0.011122
6.15279,0.011122
6.15279,0.0226276
6.18731,0.0226276
6.18731,0.0161078
6.22604,0.0161078
6.22604,0.00306815
6.27053,0.00306815
6.27053,6.27283
0.0314485,6.27283
0.0314485,6.25749
0.0663487,6.25749
0.0663487,6.25749
0.0947291,6.25749
0.0947291,6.26209
0.115439,6.26209
0.115439,6.25902
0.128095,6.25902
0.128095,6.25979
0.132314,6.25979
0.132314,6.25941
0.128095,6.25941
0.128095,6.25902
0.122726,6.25902
0.122726,6.25902
0.11007,6.25902
0.11007,6.25941
0.0897434,6.25941
0.0897434,6.25941
0.0617465,6.25941
0.0617465,6.25941
0.0272298,6.25941
0.0272298,6.25902
6.2713,6.25902
6.2713,6.25787
6.23141,6.25787
6.23141,6.25672
6.19613,6.25672
6.19613,6.25634
6.16545,6.25634
6.16545,6.25711
6.13553,6.25711
6.13553,6.25711
6.11559,6.25711
6.11559,6.25826
6.09948,6.25826
6.09948,6.26132
6.08951,6.26132
6.08951,6.26094
6.08912,6.26094
6.08912,6.26363
6.09833,6.26363
6.09833,6.26938
6.11866,6.26938
6.11866,6.27436
6.14205,6.27436
6.14205,6.27935
6.17618,6.27935
6.17618,0.00191759
6.21914,0.00191759
6.21914,0.0042187
6.26439,0.0042187
6.26439,0.00345167
0.0295309,0.00345167
0.0295309,0.00460222
0.0728685,0.00460222
0.0728685,0.00306815
0.107385,0.00306815
0.107385,6.2805
0.134615,6.2805
0.134615,6.26286
0.154942,6.26286
0.154942,6.25059
0.162612,6.25059
0.162612,6.25826
0.159544,6.25826
0.159544,6.25864
0.146888,6.25864
0.146888,6.25711
0.126561,6.25711
0.126561,6.25749
0.100482,6.25749
0.100482,6.25711
0.0667322,6.25711
0.0667322,6.25826
0.0268463,6.25826
0.0268463,6.25749
6.26324,6.25749
6.26324,6.25672
6.22067,6.25672
6.22067,6.25557
6.17964,6.25557
6.17964,6.25557
6.14282,6.25557
6.14282,6.25596
6.11175,6.25596
6.11175,6.25596
6.08721,6.25596
6.08721,6.25787
6.0688,6.25787
6.0688,6.25902
6.06074,6.25902
6.06074,6.26171
6.06381,6.26171
6.06381,6.26746
6.078,6.26746
6.078,6.27551
6.10255,6.27551
6.10255,0.00651982
6.13131,0.00651982
6.13131,0.021477
6.16928,0.021477
6.16928,0.0233946
6.213,0.0233946
6.213,0.00958797
6.26209,0.00958797
6.26209,6.27973
0.0279969,6.27973
0.0279969,6.2713
0.0755532,6.2713
0.0755532,6.26094
0.111604,6.26094
0.111604,6.25902
0.138067,6.25902
0.138067,6.26017
0.15801,6.26017
0.15801,6.26017
0.167214,6.26017
0.167214,6.26017
0.165297,6.26017
0.165297,6.25979
0.154942,6.25979
0.154942,6.25941
0.136533,6.25941
0.136533,6.25902
0.11007,6.25902
0.11007,6.25902
0.0770872,6.25902
0.0770872,6.25941
0.0333661,6.25941
0.0333661,6.25941
6.27667,6.25941
6.27667,6.25826
6.23141,6.25826
6.23141,6.25749
6.18922,6.25749
6.18922,6.25711
6.15049,6.25711
6.15049,6.25749
6.11635,6.25749
6.11635,6.25749
6.08682,6.25749
6.08682,6.25787
6.06496,6.25787
6.06496,6.25864
6.05499,6.25864
6.05499,6.25979
6.05538,6.25979
6.05538,6.26478
6.06841,6.26478
6.06841,6.2736
6.09296,6.2736
6.09296,0.00230111
6.12518,0.00230111
6.12518,0.0191759
6.16545,0.0191759
6.16545,0.0256957
6.21032,0.0256957
6.21032,0.0157243
6.26056,0.0157243
6.26056,0.00230111
0.031065,0.00230111
0.031065,6.2759
0.0790048,6.2759
0.0790048,6.26708
0.122726,6.26708
0.122726,6.25749
0.149189,6.25749
0.149189,6.25979
0.169132,6.25979
0.169132,6.26017
0.179103,6.26017
0.179103,6.26017
0.177569,6.26017
0.177569,6.25941
0.165297,6.25941
0.165297,6.25902
0.142669,6.25902
0.142669,6.25902
0.111604,6.25902
0.111604,6.25826
0.0728685,6.25826
0.0728685,6.25941
0.0283804,6.25941
0.0283804,6.25826
6.26286,6.25826
6.26286,6.25787
6.2153,6.25787
6.2153,6.25711
6.17081,6.25711
6.17081,6.25672
6.12748,6.25672
6.12748,6.25749
6.09104,6.25749
6.09104,6.25826
6.06151,6.25826
6.06151,6.25902
6.04425,6.25902
6.04425,6.25941
6.0385,6.25941
6.0385,6.26286
6.04464,6.26286
6.04464,6.27091
6.06381,6.27091
6.06381,0.00115056
6.09219,0.00115056
6.09219,0.0210935
6.13131,0.0210935
6.13131,0.0329826
6.17427,0.0329826
6.17427,0.0352837
6.22681,0.0352837
6.22681,0.0237782
0.000383519,0.0237782
0.000383519,0.000767037
0.0556102,0.000767037
0.0556102,6.26554
0.106618,6.26554
0.106618,6.25519
0.144203,6.25519
0.144203,6.25941
0.174117,6.25941
0.174117,6.25979
0.194444,6.25979
0.194444,6.25979
0.202498,6.25979
0.202498,6.25979
0.197129,6.25979
0.197129,6.25941
0.179487,6.25941
0.179487,6.25941
0.149956,6.25941
0.149956,6.25864
0.110837,6.25864
0.110837,6.25826
0.0663487,6.25826
0.0663487,6.25902
0.0145737,6.25902
0.0145737,6.25787
6.24215,6.25787
6.24215,6.25711
6.18769,6.25711
6.18769,6.25634
6.13591,6.25634
6.13591,6.25672
6.09104,6.25672
6.09104,6.25711
6.05269,6.25711
6.05269,6.25672
6.02546,6.25672
6.02546,6.25902
6.01089,6.25902
6.01089,6.26401
6.00935,6.26401
6.00935,6.27436
6.02124,6.27436
6.02124,0.0107385
6.04425,0.0107385
6.04425,0.0322156
6.07647,0.0322156
6.07647,0.0471728
6.11942,0.0471728
6.11942,0.0536926
6.17158,0.0536926
6.17158,0.0448717
6.22911,0.0448717
6.22911,0.0322156
0.0191759,0.0322156
0.0191759,0.00306815
0.0836071,0.00306815
0.0836071,6.26631
0.132697,6.26631
0.132697,6.25174
0.176802,6.25174
0.176802,6.25902
0.2071,6.25902
0.2071,6.26056
0.228194,6.26056
0.228194,6.26017
0.233179,6.26017
0.233179,6.26056
0.222057,6.26056
0.222057,6.25941
0.198279,6.25941
0.198279,6.25941
0.161845,6.25941
0.161845,6.25941
0.114672,6.25941
0.114672,6.25787
0.0567608,6.25787
0.0567608,6.25864
6.27091,6.25864
6.27091,6.25672
6.20648,6.25672
6.20648,6.25557
6.14627,6.25557
6.14627,6.25596
6.08874,6.25596
6.08874,6.25596
6.03927,6.25596
6.03927,6.25365
5.99977,6.25365
5.99977,6.25596
5.97445,6.25596
5.97445,6.26209
5.96218,6.26209
5.96218,6.27245
5.96333,6.27245
5.96333,0.00767037
5.97484,0.00767037
5.97484,0.0375848
5.99555,0.0375848
5.99555,0.0690333
6.02738,0.0690333
6.02738,0.0866752
6.06918,0.0866752
6.06918,0.0774708
6.12364,0.0774708
6.12364,0.0548432
6.18462,0.0548432
6.18462,0.0203265
6.25404,0.0203265
6.25404,6.26439
0.0391189,6.26439
0.0391189,6.2433
0.0993313,6.2433
0.0993313,6.25404
0.148038,6.25404
0.148038,6.26171
0.189075,6.26171
0.189075,6.25212
0.212086,6.25212
0.212086,6.25212
0.218606,6.25212
0.218606,6.25979
0.210168,6.25979
0.210168,6.25864
0.189458,6.25864
0.189458,6.25826
0.156092,6.25826
0.156092,6.25826
0.115439,6.25826
0.115439,6.25596
0.072485,6.25596
0.072485,6.25672
0.0306815,6.25672
0.0306815,6.25634
6.27551,6.25634
6.27551,6.25634
6.24292,6.25634
6.24292,6.25672
6.22106,6.25672
6.22106,6.25519
6.20725,6.25519
6.20725,6.25557
6.20073,6.25557
6.20073,6.25519
6.19919,6.25519
6.19919,6.2548
6.2015,6.2548
6.2015,6.25519
6.20687,6.25519
6.20687,6.25634
6.2153,6.25634
6.2153,6.25711
6.22489,6.25711
6.22489,6.25711
6.2364,6.25711
6.2364,6.25749
6.2502,6.25749
6.2502,6.25749
6.26017,6.25749
6.26017,6.25672
6.26861,6.25672
6.26861,6.25365
6.27551,6.25365
6.27551,6.25519
6.27858,6.25519
6.27858,6.2548
6.27782,6.2548
6.27782,6.2548
6.27475,6.2548
6.27475,6.2548
6.2713,6.2548
6.2713,6.25442
6.269,6.25442
6.269,6.2548
6.26784,6.2548
6.26784,6.2548
6.26746,6.2548
6.26746,6.25442
6.26708,6.25442
6.26708,6.25404
6.26631,6.25404
6.26631,6.25442
6.26554,6.25442
6.26554,6.25442
6.26516,6.25442
6.26516,6.25442
6.26554,6.25442
6.26554,6.2548
6.26669,6.2548
6.26669,6.25519
6.26823,6.25519
6.26823,6.25519
6.269,6.25519
6.269,6.25557
6.26861,6.25557
6.26861,6.25557
6.26823,6.25557
6.26823,6.25557
6.26746,6.25557
6.26746,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26669,6.25557
6.26669,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25519
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
6.26708,6.25557
