0.0928115,6.25711
0.0928115,6.25749
0.0582948,6.25749
0.0582948,6.25711
0.0164913,6.25711
0.0164913,6.25672
6.25864,6.25672
6.25864,6.25404
6.22106,6.25404
6.22106,6.25365
6.18846,6.25365
6.18846,6.25711
6.16008,6.25711
6.16008,6.26209
6.13898,6.26209
6.13898,6.26708
6.12326,6.26708
6.12326,6.2736
6.11175,6.2736
6.11175,6.28088
6.106,6.28088
6.106,0.00728685
6.10715,0.00728685
6.10715,0.0122726
6.11866,0.0122726
6.11866,0.010355
6.13668,0.010355
6.13668,0.00882093
6.16238,0.00882093
6.16238,0.00651982
6.19344,0.00651982
6.19344,0.00383519
6.22566,0.00383519
6.22566,6.2828
6.26171,6.2828
6.26171,6.27245
0.0134232,6.27245
0.0134232,6.25519
0.0437211,6.25519
0.0437211,6.25864
0.0644311,6.25864
0.0644311,6.26017
0.0740191,6.26017
0.0740191,6.25902
0.0759367,6.25902
0.0759367,6.25979
0.0694169,6.25979
0.0694169,6.25902
0.0567608,6.25902
0.0567608,6.25864
0.0387354,6.25864
0.0387354,6.25864
0.0149572,6.25864
0.0149572,6.25749
6.27206,6.25749
6.27206,6.25672
6.25135,6.25672
6.25135,6.25557
6.23141,6.25557
6.23141,6.25596
6.21722,6.25596
6.21722,6.25557
6.20725,6.25557
6.20725,6.25634
6.20265,6.25634
6.20265,6.25711
6.20303,6.25711
6.20303,6.25787
6.20763,6.25787
6.20763,6.25941
6.21454,6.25941
6.21454,6.25979
6.22489,6.25979
6.22489,6.25902
6.23563,6.25902
6.23563,6.25787
6.24752,6.25787
6.24752,6.25711
6.25864,6.25711
6.25864,6.25749
6.26938,6.25749
6.26938,6.25749
6.27743,6.25749
6.27743,6.25787
6.28242,6.25787
6.28242,6.25787
0,6.25787
0,6.25787
6.2805,6.25787
6.2805,6.25749
6.2759,6.25749
6.2759,6.25711
6.27091,6.25711
6.27091,6.25672
6.26631,6.25672
6.26631,6.25672
6.26286,6.25672
6.26286,6.25634
6.26132,6.25634
6.26132,6.25634
6.26094,6.25634
6.26094,6.25672
6.26209,6.25672
6.26209,6.25672
6.26401,6.25672
6.26401,6.25672
6.26554,6.25672
6.26554,6.25672
6.26669,6.25672
6.26669,6.25711
6.26708,6.25711
6.26708,6.25711
6.26631,6.25711
6.26631,6.25672
6.26554,6.25672
6.26554,6.25672
6.26478,6.25672
6.26478,6.25672
6.26439,6.25672
6.26439,6.25672
6.26478,6.25672
6.26478,6.25672
6.26516,6.25672
6.26516,6.25672
6.26554,6.25672
6.26554,6.25672
6.26593,6.25672
6.26593,6.25711
6.26593,6.25711
6.26593,6.25711
6.26554,6.25711
6.26554,6.25711
6.26516,6.25711
6.26516,6.25711
6.26478,6.25711
6.26478,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26554,6.25711
6.26554,6.25711
6.26554,6.25711
6.26554,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
6.26516,6.25711
